age,experience_years,average_daily_work_hours,break_frequency_per_day,task_completion_rate,late_task_ratio,calendar_scheduled_usage,focus_time_minutes,tool_usage_frequency,automated_task_count,AI_assisted_planning,real_time_feedback_score,location_type_City,location_type_Town,location_type_Village,industry_sector_Education,industry_sector_Finance,industry_sector_Healthcare,industry_sector_IT,industry_sector_Retail,productivity_label_encoded
0.22971125452221036,-1.6923135895490098,-0.33171964245230523,-1.3940165404239608,1.096128662238907,-1.3708572911378647,1.1879524823749223,1.5294925510362563,-0.3845607488180595,0.9117261632829151,-1.0062696538961122,-1.265495583696413,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,0
1.4332362152431095,1.0882491971208474,1.1121612716617495,0.014303247849654026,-0.8240746578001028,0.6353861507518487,-0.6789747129075846,-1.412729137223183,1.3413780958071724,-1.4139204867811173,-1.0062696538961122,0.8678574947755763,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
0.1371324113898335,0.985265390207149,-1.1663328876049381,-0.6898566462871534,1.114369377412288,-0.9086286954461705,0.8429690142555054,0.9525863376520525,1.3413780958071724,0.2140321682637054,0.9937694097483343,-1.3343134249374449,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
-0.6034983336691815,1.1912330040345458,0.3860477483789594,1.4226230361232688,-0.22638693495061424,-0.6455591926185561,-0.28666328971552696,0.2026082602525876,-0.7297485177431059,0.9117261632829151,-1.0062696538961122,0.45495044732938483,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
1.062920842713602,-0.4565079065846288,-0.8909105167045692,1.4226230361232688,-0.24675230245333724,0.45065572142924,-0.30494336447309983,-0.566600024259684,-0.9023424022056291,-0.25109716174910107,-1.0062696538961122,1.5560359071858954,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
-1.52928676499295,-0.7654593273257241,0.8617772981159604,-1.3940165404239608,0.891096758804912,-0.7433148732266569,1.1597961543573228,1.3564206870209952,-0.21196686435553636,1.3768554932957215,-1.0062696538961122,1.6248537484269274,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
-0.6034983336691815,1.2942168109482441,-0.9576795763167799,-0.6898566462871534,0.06633788160993913,-0.11720631207340422,0.3436402149475639,0.27952908870381477,1.5139719802696956,0.9117261632829151,0.9937694097483343,0.24849692360628906,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,2
-1.4367079218605732,-0.4565079065846288,-0.598795880901148,-1.3940165404239608,0.2301126935437731,-0.24990242178351843,0.4903554524949645,-0.3358375389060026,-1.4201240555931987,0.44659683327010863,-1.0062696538961122,0.11086124112422524,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,2
1.062920842713602,1.500184424775641,0.9202002252766435,-1.3940165404239608,0.6076890769237854,0.19678486658610925,-0.2732862815611342,-0.2781469175675822,0.4784086734945564,0.6791614982765118,-1.0062696538961122,1.4184002247038316,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,2
-0.9738137061986889,-1.1773945549805178,-1.8757541459846767,-1.3940165404239608,1.2876784539183106,-1.270321998286366,1.3952716893866242,1.5294925510362563,-1.2475301711306754,-0.9487911567683108,0.9937694097483343,-0.508499330045062,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
-1.0663925493310658,-1.3833621688079145,-0.43187323187062127,0.7184631419864614,-1.196925065243119,1.441391183543633,-0.982032803558782,-1.316578101659149,1.1687842113446492,-1.6464851517875205,-1.0062696538961122,1.3495823834627998,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
0.41486894078696407,-1.6923135895490098,-0.4068348345160421,-1.3940165404239608,0.6271290089555087,-0.3163683171039315,0.17976760311004322,0.24106867447820118,0.9961903268821259,1.3768554932957215,0.9937694097483343,0.7990396535345444,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
-0.3257618042720508,0.05841112798386325,1.5545062915926458,0.014303247849654026,0.2820731211488705,-0.68709163277596,0.01157248512052589,-0.4319885744700365,1.3413780958071724,1.3768554932957215,0.9937694097483343,-0.6461350125271258,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,2
-0.23318296113967396,-1.1773945549805178,0.3860477483789594,0.014303247849654026,-1.7310446445027083,0.7832060671413846,-1.5026669860877577,-1.681952036802478,1.6865658647322188,-0.48366182675550434,-1.0062696538961122,0.8678574947755763,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
1.5258150583754866,-1.6923135895490098,0.6030471921186438,-0.6898566462871534,-0.6669165385722877,0.7333861000895283,-1.3239177478344362,-0.95120416651582,-0.3845607488180595,-0.7162264917619076,0.9937694097483343,1.5560359071858954,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,1
0.1371324113898335,1.3972006178619427,0.4444706755396439,1.4226230361232688,0.8563295095213432,-1.334278007030821,1.5872465223228422,1.6833342079387106,-0.5571546332805827,-1.6464851517875205,0.9937694097483343,0.11086124112422524,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
1.4332362152431095,-0.04457267892983517,-0.682257205416411,-0.6898566462871534,1.2090951533557723,-1.139448811031757,1.1337053490637639,1.2410394443441544,0.8235964424196027,1.3768554932957215,0.9937694097483343,-0.5773171712860939,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
1.4332362152431095,-1.5893297826353114,0.5696626623125377,-1.3940165404239608,-0.7818177905842535,1.4904215544870574,-1.349038704361163,-0.7396718882749452,1.6865658647322188,1.6094201583021248,-1.0062696538961122,1.143128859739704,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,1
-1.7144444512577037,-1.486345975721613,-0.0062204768427786385,-0.6898566462871534,0.803462106432413,-1.2532203214024862,0.7558640226021311,1.3179602727953814,-0.039372979893013166,1.1442908282893185,-1.0062696538961122,1.3495823834627998,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,0
1.7109727446402403,0.2643787418112601,0.7699698411491698,-0.6898566462871534,1.5253118040291933,-1.3176706500326554,1.5019792085003385,1.0871977874417,0.8235964424196027,-0.9487911567683108,0.9937694097483343,-0.4396814888040301,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
0.8777631564488484,-0.9714269411531209,0.08558698012401125,-0.6898566462871534,-0.13210295940374758,-0.3870969491915801,-0.017120169998969245,-0.41275836735722976,1.5139719802696956,-1.181355821774714,0.9937694097483343,0.38613260608835287,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,2
-1.52928676499295,1.2942168109482441,-0.8575259868984639,1.4226230361232688,0.9119318613802193,-1.3650125200552592,0.8099460101881606,1.3948811012466087,-0.21196686435553636,-1.6464851517875205,0.9937694097483343,-0.6461350125271258,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,0
-0.3257618042720508,1.1912330040345458,-0.5069884239343582,-1.3940165404239608,1.2731631865023934,-1.3303644401273287,0.7355463911804635,0.9718165447648592,0.13322090456951002,0.6791614982765118,0.9937694097483343,-1.1966777424553812,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
-1.1589713924634426,-0.3535240996709304,-0.3651041722584106,-1.3940165404239608,0.7321834093285042,-1.1867672366895747,1.3731899395517064,0.991046751877666,-0.9023424022056291,-0.01853249674269784,-1.0062696538961122,0.8678574947755763,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
0.6000266270517178,0.6763139694660537,1.6212753512048566,0.7184631419864614,1.3740008487582607,-1.1802869131714966,0.6276220167594029,1.0295071661032795,-0.5571546332805827,-1.4139204867811173,0.9937694097483343,0.042043399883193326,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
-1.6218656081253269,-1.6923135895490098,-0.13975859606720004,0.014303247849654026,-0.9410523797384457,1.677300953232732,-1.8057071137961995,-0.7204416811621384,-0.9023424022056291,-1.6464851517875205,-1.0062696538961122,0.7990396535345444,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,1
1.3406573721107327,-0.3535240996709304,2.7396570997093845,-0.6898566462871534,0.818456830383883,-0.9296320868293187,1.3309240454466584,1.1256582016673136,1.5139719802696956,-0.25109716174910107,-1.0062696538961122,-0.026774441357838588,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
1.4332362152431095,-1.0744107480668192,0.7866621060522235,-0.6898566462871534,0.9617314588863018,-1.3689981251049943,0.861811172854848,1.548722758149063,1.3413780958071724,0.44659683327010863,-1.0062696538961122,-0.7837706950091896,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,0
0.1371324113898335,1.500184424775641,0.15235603973622194,0.014303247849654026,-0.34960542868967587,-0.6376159788810413,-0.02153788108124451,0.4718311598318827,-0.21196686435553636,0.2140321682637054,-1.0062696538961122,-0.7837706950091896,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
0.1371324113898335,1.500184424775641,-0.18148925832483154,-0.6898566462871534,1.3935154442470272,-1.4589787983471885,1.1595130232578483,1.721794622164324,-0.21196686435553636,0.6791614982765118,0.9937694097483343,0.38613260608835287,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
-0.881234863066312,-1.6923135895490098,-0.37345030470993673,-1.3940165404239608,0.42159689612405,0.5489043080125331,0.4996020965143128,-0.028154225101093912,1.6865658647322188,-1.181355821774714,0.9937694097483343,-0.7149528537681578,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,2
0.1371324113898335,1.6031682316893394,-1.533562715472097,0.7184631419864614,0.07729887181523981,0.3044238854033867,-0.18411937916992835,0.164147846026974,0.13322090456951002,-1.181355821774714,0.9937694097483343,-0.6461350125271258,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
-0.4183406474044277,-0.9714269411531209,-1.333255536635465,-0.6898566462871534,-0.4051114060079262,-0.5732909333915355,-0.081210094957123,0.010306189124519671,0.9961903268821259,0.9117261632829151,-1.0062696538961122,0.38613260608835287,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,2
-0.881234863066312,0.5733301625523554,-0.3817964371614636,-0.6898566462871534,-1.4694840247783887,1.2127440124138795,-1.1585770289150281,-1.4704197585616032,1.6865658647322188,1.1442908282893185,-1.0062696538961122,-1.6784026311426046,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
-0.5109194905368045,-1.6923135895490098,0.04385631786637975,-0.6898566462871534,-1.6952233746718635,0.9115408907469825,-1.010521648772104,-0.8935135451773996,0.9961903268821259,-1.6464851517875205,0.9937694097483343,1.5560359071858954,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,1
0.8777631564488484,0.7792977763797522,-0.09802793380956779,1.4226230361232688,-0.19225711690442276,0.33373732136576706,-0.3213790758883494,-0.2781469175675822,-0.039372979893013166,-1.4139204867811173,-1.0062696538961122,0.17967908236525715,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,2
0.1371324113898335,0.7792977763797522,-0.3400657749038314,-0.6898566462871534,1.0380788539315202,-1.360505498175781,1.4224641967018734,0.7795144736367914,-0.21196686435553636,1.6094201583021248,0.9937694097483343,-1.403131266178477,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,0
1.4332362152431095,0.3673625487249585,-0.4485654967736736,-1.3940165404239608,-1.3364494641253952,1.2965266233251644,-0.5285919949030966,-1.0858156163054675,1.1687842113446492,-0.48366182675550434,-1.0062696538961122,1.143128859739704,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,1
0.6926054701840947,0.985265390207149,-0.1898353907763577,-0.6898566462871534,-0.7044749843099631,1.3625311008098568,-1.4388983153696902,-0.6627510598237181,0.4784086734945564,-0.25109716174910107,-1.0062696538961122,-1.1278599012143493,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,1
1.4332362152431095,-1.2803783618942162,-1.516870450569044,-1.3940165404239608,0.7741535706144603,-1.1696025200596296,1.2648605678774767,1.452571722585029,-1.4201240555931987,-0.25109716174910107,0.9937694097483343,1.3495823834627998,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
-1.6218656081253269,1.500184424775641,0.5947010596671176,-1.3940165404239608,1.0319039658793914,-1.4463215724963725,1.0565104526299172,1.3179602727953814,0.6510025579570796,-1.6464851517875205,-1.0062696538961122,0.11086124112422524,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,0
-0.3257618042720508,-0.9714269411531209,0.16904830463927425,-0.6898566462871534,0.21232475559183717,0.2701673787982107,0.5578067435306661,0.08722701757574684,-0.5571546332805827,-0.9487911567683108,-1.0062696538961122,-1.403131266178477,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,2
-0.04802527487492023,1.0882491971208474,1.1371996690163293,0.7184631419864614,-0.7042292219323039,1.0768734353668892,-0.528753954013135,-0.7781323025005588,1.1687842113446492,0.9117261632829151,-1.0062696538961122,1.5560359071858954,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,1
1.3406573721107327,-0.3535240996709304,0.8200466358583282,-0.6898566462871534,-1.4123818411110853,1.113178615876937,-1.7441133887807378,-1.7204124510280916,1.1687842113446492,-0.25109716174910107,0.9937694097483343,0.45495044732938483,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,1
-0.881234863066312,1.500184424775641,-1.5252165830205702,0.014303247849654026,0.12302400558995213,0.45092181815366617,-0.298462040783962,-0.4704489886956501,0.3058147890320332,1.6094201583021248,0.9937694097483343,-1.265495583696413,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
-1.1589713924634426,-0.4565079065846288,1.5545062915926458,0.014303247849654026,-0.7086157024955967,0.9626982859381523,-1.7854898298368536,-0.7012114740493316,-1.2475301711306754,0.6791614982765118,0.9937694097483343,1.2807645422217677,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
0.3222900976545872,1.500184424775641,-0.15645086097025235,1.4226230361232688,-0.9789501812414031,1.3895765238683688,-1.338586210638508,-1.124276030531081,-0.9023424022056291,-0.9487911567683108,-1.0062696538961122,1.2119467009807359,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
-0.04802527487492023,-0.1475564858435336,-0.7490262650286217,0.014303247849654026,-1.057713424287267,1.8090472394370272,-1.4882558374372536,-0.8550531309517859,1.6865658647322188,1.6094201583021248,0.9937694097483343,-0.5773171712860939,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
-0.6960771768015583,0.05841112798386325,0.4444706755396439,1.4226230361232688,1.3789218170135793,-0.7733489277483444,1.04476107880087,0.9718165447648592,-0.9023424022056291,-0.01853249674269784,0.9937694097483343,0.7990396535345444,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
-0.4183406474044277,-0.3535240996709304,-1.057833165735096,0.7184631419864614,0.9307311676406387,-1.3160097308278955,1.1425654689419726,1.0871977874417,0.13322090456951002,1.3768554932957215,0.9937694097483343,1.6936715896679593,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,0
1.2480785289783558,-0.7654593273257241,1.4626988346258551,0.014303247849654026,0.7332937795089993,-1.0046817417285236,1.2374286942318682,1.2987300656825747,-0.21196686435553636,-0.01853249674269784,0.9937694097483343,1.6936715896679593,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
-0.9738137061986889,-0.9714269411531209,-0.11472019871262083,-0.6898566462871534,-1.2144300115533069,1.4327713017027097,-1.3667276304098497,-1.1050458234182743,-0.9023424022056291,-0.7162264917619076,-1.0062696538961122,0.45495044732938483,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,1
-0.23318296113967396,0.16139493489756165,-0.33171964245230523,1.4226230361232688,1.1975933341375573,-1.3239361680813622,1.6073283512269079,1.5102623439234495,1.3413780958071724,-0.9487911567683108,-1.0062696538961122,-0.508499330045062,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
-0.6960771768015583,-0.3535240996709304,0.04385631786637975,-0.6898566462871534,1.4312789781752637,-1.2001736452995269,0.6580499797835284,0.721823852298371,-0.7297485177431059,1.1442908282893185,-1.0062696538961122,1.4872180659448635,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
-0.6960771768015583,0.3673625487249585,0.7198930464400128,-1.3940165404239608,-0.2693893926033864,-0.20001810031837206,0.1863761452228162,-0.16276567489074145,-1.0749362866681522,1.3768554932957215,0.9937694097483343,-0.026774441357838588,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
-1.3441290787281963,-0.7654593273257241,1.1956225961770124,0.7184631419864614,0.20444211377930482,-0.3647510424795786,-0.12095571603039366,0.3756801242678487,-1.0749362866681522,-1.4139204867811173,-1.0062696538961122,-1.0590420599733172,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
0.8777631564488484,1.500184424775641,0.7032007815369591,-0.6898566462871534,0.8236201147324737,-1.0077589387073331,0.8153417908833395,1.4718019296978357,-1.2475301711306754,-0.25109716174910107,0.9937694097483343,1.2119467009807359,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
0.3222900976545872,-0.5594917134983273,0.1356637748331689,1.4226230361232688,0.21170943677255377,-0.37870048730215156,-0.10944375916586722,0.31798950292942835,1.1687842113446492,-1.6464851517875205,0.9937694097483343,-0.5773171712860939,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,2
1.2480785289783558,0.8822815832934505,0.4862013377972747,0.014303247849654026,-1.678131351223869,1.171748492469224,-0.9408172322877983,-0.9896645807414335,0.6510025579570796,-0.7162264917619076,0.9937694097483343,0.5237682885704167,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,1
1.155499685845979,-0.5594917134983273,0.1189715099301166,0.014303247849654026,0.10444241495631879,-0.3641022264867734,0.16801095325314738,0.048766603350133254,-1.2475301711306754,-0.01853249674269784,-1.0062696538961122,-1.3343134249374449,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,2.103266225079299,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,2
-0.9738137061986889,-1.5893297826353114,-0.17314312587330538,0.7184631419864614,1.5427514691027475,-1.5267091331117868,0.7998440946746547,1.0102769589904728,-0.7297485177431059,0.44659683327010863,0.9937694097483343,-1.1278599012143493,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
1.4332362152431095,1.706152038603038,1.6379676161079089,-0.6898566462871534,1.133253042913576,-1.309220772737019,0.6530296404313798,0.9141259234264388,1.3413780958071724,-0.01853249674269784,-1.0062696538961122,-0.7149528537681578,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
-0.881234863066312,-1.3833621688079145,1.1038151392102233,1.4226230361232688,1.4196879592338396,-1.1200318088772678,0.7607635179560127,1.1256582016673136,-0.039372979893013166,-1.6464851517875205,-1.0062696538961122,-0.6461350125271258,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,0
1.4332362152431095,1.706152038603038,0.978623152437328,-1.3940165404239608,-1.0255793261588282,0.9770733732028982,-0.8063171312663819,-1.2396572732079219,-0.9023424022056291,-0.01853249674269784,0.9937694097483343,-1.403131266178477,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,2.0816659994661326,-0.5146087196961899,-0.5073138939881292,1
-1.7144444512577037,-1.6923135895490098,0.39439388083048554,0.014303247849654026,-1.4643632059000165,0.9652832483079248,-1.1726859293215044,-1.4319593443359897,-0.5571546332805827,-0.9487911567683108,-1.0062696538961122,-0.9214063774912534,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,1
1.155499685845979,0.8822815832934505,-0.2816428477431476,-1.3940165404239608,-0.1337646500464507,0.17240842292468048,-0.38781554089787085,-0.566600024259684,-1.0749362866681522,0.9117261632829151,0.9937694097483343,-0.16441012383990242,1.3040022779613039,-0.6889516513371489,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,1.9711661987783036,2
-0.3257618042720508,1.2942168109482441,0.1857405695423273,-1.3940165404239608,-0.6393534317976912,1.3789829309553787,-0.7063481016758906,-1.124276030531081,-0.5571546332805827,-1.181355821774714,-1.0062696538961122,-0.026774441357838588,-0.7668698259970944,1.4514806634967115,-0.6668547514966655,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,1
0.7851843133164715,0.3673625487249585,0.3860477483789594,-1.3940165404239608,-1.5347735792078219,0.8765612184372984,-1.3956473792652015,-0.7396718882749452,-0.039372979893013166,1.6094201583021248,0.9937694097483343,-0.4396814888040301,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,1
-0.23318296113967396,-0.4565079065846288,-0.3233735100007791,1.4226230361232688,1.3530527232956857,-1.2867261753768804,0.6833051719818394,1.0871977874417,0.4784086734945564,1.6094201583021248,-1.0062696538961122,1.3495823834627998,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,-0.5218867742805772,-0.4754509857458951,-0.48038446141526137,1.9432239713900905,-0.5073138939881292,0
0.04455356825745663,0.6763139694660537,-0.12306633116414699,-0.6898566462871534,1.2167703099479592,-0.7565547042738596,0.7742942404020227,0.7987446807495981,-1.0749362866681522,1.1442908282893185,0.9937694097483343,-1.403131266178477,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,0
-1.0663925493310658,-0.04457267892983517,0.9535847550827495,0.014303247849654026,-1.4770457080851236,1.7083132369538547,-1.0019178039164895,-0.758902095387752,-1.0749362866681522,-0.48366182675550434,-1.0062696538961122,-1.3343134249374449,-0.7668698259970944,-0.6889516513371489,1.4995769284925018,1.9161244340374475,-0.4754509857458951,-0.48038446141526137,-0.5146087196961899,-0.5073138939881292,1
